HiC_scaffold_13_3515411_3515526	119	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_3515411_3515526	119	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3519016_3519084	126	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3552557_3552665	110	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_3552557_3552665	110	MP_AC48	.	109	het_pixy	0	0	218		
HiC_scaffold_13_3552557_3552665	110	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_3552557_3552665	110	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3552972_3552975	219	MP_D48	.	4	het_pixy	0	0	8		
HiC_scaffold_13_3559062_3559189	129	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_3559062_3559189	129	MP_AC48	.	128	het_pixy	0	0	256		
HiC_scaffold_13_3559062_3559189	129	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3579948_3580073	249	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_13_3579948_3580073	249	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3587376_3587484	163	FG04258	.	70	het_pixy	0.0142857	2	140		
HiC_scaffold_13_3587376_3587484	163	MP_AC48	.	109	het_pixy	0.00917431	2	218		
HiC_scaffold_13_3587376_3587484	163	MP_BR24	.	72	het_pixy	0.0138889	2	144		
HiC_scaffold_13_3587376_3587484	163	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3589462_3589587	129	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_3589462_3589587	129	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_13_3645046_3645170	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_3654512_3654591	85	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3654512_3654591	85	MP_AC48	.	80	het_pixy	0	0	160		
HiC_scaffold_13_3654512_3654591	85	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_3654512_3654591	85	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3660455_3660580	140	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3660455_3660580	140	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3660455_3660580	140	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3670009_3670134	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_3670009_3670134	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3670009_3670134	127	MP_BR24	.	35	het_pixy	0	0	70		
HiC_scaffold_13_3670009_3670134	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3673734_3673859	183	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3673734_3673859	183	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3674026_3674151	127	FG04258	.	57	het_pixy	0	0	114		
HiC_scaffold_13_3674026_3674151	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_3674026_3674151	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3677470_3677595	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_3677470_3677595	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3677470_3677595	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_3677470_3677595	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3693092_3693149	59	FG04258	.	58	het_pixy	0	0	116		
HiC_scaffold_13_3693092_3693149	59	MP_AC48	.	58	het_pixy	0	0	116		
HiC_scaffold_13_3693092_3693149	59	MP_BR24	.	58	het_pixy	0	0	116		
HiC_scaffold_13_3693092_3693149	59	MP_D48	.	58	het_pixy	0	0	116		
HiC_scaffold_13_3775817_3775884	127	MP_D48	.	65	het_pixy	0	0	130		
HiC_scaffold_13_3788257_3788382	249	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3788257_3788382	249	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3788497_3788565	73	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3788497_3788565	73	MP_AC48	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3788497_3788565	73	MP_BR24	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3788497_3788565	73	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3791497_3791622	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3791497_3791622	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3791497_3791622	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3795759_3795881	170	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3795759_3795881	170	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_13_3795759_3795881	170	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_3795759_3795881	170	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3809963_3810088	128	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3809963_3810088	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3809963_3810088	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3812888_3812968	82	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_3812888_3812968	82	MP_AC48	.	81	het_pixy	0	0	162		
HiC_scaffold_13_3812888_3812968	82	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_3812888_3812968	82	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3813943_3814068	249	FG04258	.	59	het_pixy	0	0	118		
HiC_scaffold_13_3813943_3814068	249	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3813943_3814068	249	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3826943_3827025	84	FG04258	.	70	het_pixy	0.0142857	2	140		
HiC_scaffold_13_3826943_3827025	84	MP_AC48	.	83	het_pixy	0.0120482	2	166		
HiC_scaffold_13_3826943_3827025	84	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_3826943_3827025	84	MP_D48	.	69	het_pixy	0.0144928	2	138		
HiC_scaffold_13_3833316_3833380	193	MP_D48	.	24	het_pixy	0	0	48		
HiC_scaffold_13_3835455_3835515	63	FG04258	.	61	het_pixy	0	0	122		
HiC_scaffold_13_3835455_3835515	63	MP_AC48	.	61	het_pixy	0	0	122		
HiC_scaffold_13_3835455_3835515	63	MP_BR24	.	61	het_pixy	0	0	122		
HiC_scaffold_13_3835455_3835515	63	MP_D48	.	61	het_pixy	0	0	122		
HiC_scaffold_13_3859904_3860029	127	FG04258	.	67	het_pixy	0	0	134		
HiC_scaffold_13_3859904_3860029	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3859904_3860029	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3869828_3869864	148	FG04258	.	37	het_pixy	0	0	74		
HiC_scaffold_13_3869828_3869864	148	MP_AC48	.	37	het_pixy	0	0	74		
HiC_scaffold_13_3869828_3869864	148	MP_BR24	.	37	het_pixy	0	0	74		
HiC_scaffold_13_3869828_3869864	148	MP_D48	.	37	het_pixy	0	0	74		
HiC_scaffold_13_3876401_3876525	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_3876401_3876525	127	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_13_3885729_3885854	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_3885729_3885854	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3885729_3885854	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3887233_3887358	127	FG04258	.	63	het_pixy	0	0	126		
HiC_scaffold_13_3887233_3887358	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_3887233_3887358	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3888376_3888500	249	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_3899067_3899192	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3899067_3899192	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3905318_3905442	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_3905318_3905442	127	MP_D48	.	62	het_pixy	0	0	124		
HiC_scaffold_13_3909888_3909934	67	MP_AC48	.	41	het_pixy	0	0	82		
HiC_scaffold_13_3931495_3931618	125	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_13_3931495_3931618	125	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_13_3931495_3931618	125	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3940302_3940427	127	FG04258	.	65	het_pixy	0	0	130		
HiC_scaffold_13_3940302_3940427	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_3940302_3940427	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3942211_3942279	124	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_3984644_3984769	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_13_3984644_3984769	127	MP_D48	.	37	het_pixy	0	0	74		
HiC_scaffold_13_4002446_4002571	195	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_13_4045313_4045438	156	FG04258	.	70	het_pixy	0.0142857	2	140		
HiC_scaffold_13_4045313_4045438	156	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4045313_4045438	156	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4045313_4045438	156	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4046404_4046518	116	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4046404_4046518	116	MP_AC48	.	115	het_pixy	0	0	230		
HiC_scaffold_13_4046404_4046518	116	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4046404_4046518	116	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4052799_4052867	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4062123_4062248	200	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4062123_4062248	200	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4062123_4062248	200	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4078764_4078889	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4078764_4078889	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4079074_4079199	127	MP_AC48	.	126	het_pixy	0.00793651	2	252		
HiC_scaffold_13_4079074_4079199	127	MP_D48	.	68	het_pixy	0.0147059	2	136		
HiC_scaffold_13_4095363_4095488	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4095363_4095488	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4095363_4095488	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4114971_4115090	189	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4114971_4115090	189	MP_AC48	.	120	het_pixy	0	0	240		
HiC_scaffold_13_4114971_4115090	189	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4114971_4115090	189	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4128234_4128359	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4128234_4128359	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4128234_4128359	128	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4128234_4128359	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4161409_4161529	127	MP_AC48	.	81	het_pixy	0	0	162		
HiC_scaffold_13_4192177_4192237	63	FG04258	.	61	het_pixy	0	0	122		
HiC_scaffold_13_4192177_4192237	63	MP_AC48	.	61	het_pixy	0	0	122		
HiC_scaffold_13_4192177_4192237	63	MP_BR24	.	61	het_pixy	0	0	122		
HiC_scaffold_13_4192177_4192237	63	MP_D48	.	61	het_pixy	0	0	122		
HiC_scaffold_13_4193317_4193388	73	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4193317_4193388	73	MP_AC48	.	71	het_pixy	0	0	142		
HiC_scaffold_13_4193317_4193388	73	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4193317_4193388	73	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4207816_4207941	128	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4207816_4207941	128	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4207816_4207941	128	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_13_4207816_4207941	128	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4236846_4236875	127	FG04258	.	30	het_pixy	0	0	60		
HiC_scaffold_13_4236846_4236875	127	MP_AC48	.	30	het_pixy	0	0	60		
HiC_scaffold_13_4236846_4236875	127	MP_BR24	.	30	het_pixy	0	0	60		
HiC_scaffold_13_4236846_4236875	127	MP_D48	.	30	het_pixy	0	0	60		
HiC_scaffold_13_4248940_4248982	45	FG04258	.	43	het_pixy	0	0	86		
HiC_scaffold_13_4248940_4248982	45	MP_AC48	.	43	het_pixy	0	0	86		
HiC_scaffold_13_4248940_4248982	45	MP_BR24	.	43	het_pixy	0	0	86		
HiC_scaffold_13_4248940_4248982	45	MP_D48	.	43	het_pixy	0	0	86		
HiC_scaffold_13_4274858_4274982	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_4275156_4275409	309	FG04258	.	106	het_pixy	0	0	212		
HiC_scaffold_13_4275156_4275409	309	MP_AC48	.	109	het_pixy	0	0	218		
HiC_scaffold_13_4275156_4275409	309	MP_BR24	.	108	het_pixy	0	0	216		
HiC_scaffold_13_4275156_4275409	309	MP_D48	.	105	het_pixy	0	0	210		
HiC_scaffold_13_4280138_4280262	129	FG04258	.	52	het_pixy	0	0	104		
HiC_scaffold_13_4280138_4280262	129	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_4280138_4280262	129	MP_D48	.	54	het_pixy	0	0	108		
HiC_scaffold_13_4288000_4288123	125	MP_AC48	.	124	het_pixy	0.00806452	2	248		
HiC_scaffold_13_4288000_4288123	125	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4293523_4293579	58	FG04258	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4293523_4293579	58	MP_AC48	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4293523_4293579	58	MP_BR24	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4293523_4293579	58	MP_D48	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4306534_4306561	35	MP_BR24	.	15	het_pixy	0	0	30		
HiC_scaffold_13_4325715_4325840	127	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_13_4325715_4325840	127	MP_D48	.	41	het_pixy	0	0	82		
HiC_scaffold_13_4347866_4347991	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4347866_4347991	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4349743_4349867	126	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4349743_4349867	126	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_4349743_4349867	126	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4349743_4349867	126	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4362018_4362143	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4362018_4362143	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4362018_4362143	127	MP_BR24	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4362018_4362143	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4365027_4365152	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4365027_4365152	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4365027_4365152	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4389739_4389773	36	FG04258	.	35	het_pixy	0	0	70		
HiC_scaffold_13_4389739_4389773	36	MP_AC48	.	35	het_pixy	0	0	70		
HiC_scaffold_13_4389739_4389773	36	MP_BR24	.	35	het_pixy	0	0	70		
HiC_scaffold_13_4389739_4389773	36	MP_D48	.	35	het_pixy	0	0	70		
HiC_scaffold_13_4389804_4389929	127	MP_AC48	.	120	het_pixy	0	0	240		
HiC_scaffold_13_4394579_4394703	127	MP_AC48	.	125	het_pixy	0	0	250		
HiC_scaffold_13_4402962_4403011	53	FG04258	.	50	het_pixy	0.04	4	100		
HiC_scaffold_13_4402962_4403011	53	MP_AC48	.	50	het_pixy	0	0	100		
HiC_scaffold_13_4402962_4403011	53	MP_BR24	.	50	het_pixy	0	0	100		
HiC_scaffold_13_4402962_4403011	53	MP_D48	.	50	het_pixy	0.04	4	100		
HiC_scaffold_13_4410542_4410603	64	FG04258	.	62	het_pixy	0	0	124		
HiC_scaffold_13_4410542_4410603	64	MP_AC48	.	62	het_pixy	0	0	124		
HiC_scaffold_13_4410542_4410603	64	MP_BR24	.	62	het_pixy	0	0	124		
HiC_scaffold_13_4410542_4410603	64	MP_D48	.	62	het_pixy	0	0	124		
HiC_scaffold_13_4423967_4424055	90	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4423967_4424055	90	MP_AC48	.	89	het_pixy	0	0	178		
HiC_scaffold_13_4423967_4424055	90	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4423967_4424055	90	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4458595_4458720	174	FG04258	.	63	het_pixy	0	0	126		
HiC_scaffold_13_4458595_4458720	174	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4458595_4458720	174	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4459214_4459277	73	FG04258	.	64	het_pixy	0	0	128		
HiC_scaffold_13_4459214_4459277	73	MP_AC48	.	64	het_pixy	0	0	128		
HiC_scaffold_13_4459214_4459277	73	MP_BR24	.	64	het_pixy	0	0	128		
HiC_scaffold_13_4459214_4459277	73	MP_D48	.	64	het_pixy	0	0	128		
HiC_scaffold_13_4463377_4463441	67	FG04258	.	65	het_pixy	0	0	130		
HiC_scaffold_13_4463377_4463441	67	MP_AC48	.	65	het_pixy	0	0	130		
HiC_scaffold_13_4463377_4463441	67	MP_BR24	.	65	het_pixy	0	0	130		
HiC_scaffold_13_4463377_4463441	67	MP_D48	.	65	het_pixy	0	0	130		
HiC_scaffold_13_4463506_4463631	127	FG04258	.	66	het_pixy	0	0	132		
HiC_scaffold_13_4463506_4463631	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4463506_4463631	127	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_13_4475513_4475638	127	MP_AC48	.	120	het_pixy	0.00833333	2	240		
HiC_scaffold_13_4475513_4475638	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4522603_4522728	127	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4522603_4522728	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4522603_4522728	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4536146_4536202	58	FG04258	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4536146_4536202	58	MP_AC48	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4536146_4536202	58	MP_BR24	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4536146_4536202	58	MP_D48	.	57	het_pixy	0	0	114		
HiC_scaffold_13_4549871_4549996	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_4549871_4549996	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4592323_4592448	127	MP_AC48	.	116	het_pixy	0	0	232		
HiC_scaffold_13_4608289_4608413	126	MP_AC48	.	124	het_pixy	0	0	248		
HiC_scaffold_13_4614844_4614915	74	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4614844_4614915	74	MP_AC48	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4614844_4614915	74	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4614844_4614915	74	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4639859_4639984	127	FG04258	.	53	het_pixy	0	0	106		
HiC_scaffold_13_4639859_4639984	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4639859_4639984	127	MP_D48	.	66	het_pixy	0	0	132		
HiC_scaffold_13_4642287_4642342	127	FG04258	.	56	het_pixy	0	0	112		
HiC_scaffold_13_4642287_4642342	127	MP_AC48	.	56	het_pixy	0	0	112		
HiC_scaffold_13_4642287_4642342	127	MP_BR24	.	56	het_pixy	0	0	112		
HiC_scaffold_13_4642287_4642342	127	MP_D48	.	56	het_pixy	0	0	112		
HiC_scaffold_13_4642521_4642646	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4642521_4642646	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4642521_4642646	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4661556_4661679	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_4707765_4707815	213	FG04258	.	51	het_pixy	0	0	102		
HiC_scaffold_13_4707765_4707815	213	MP_AC48	.	51	het_pixy	0	0	102		
HiC_scaffold_13_4707765_4707815	213	MP_BR24	.	51	het_pixy	0	0	102		
HiC_scaffold_13_4707765_4707815	213	MP_D48	.	51	het_pixy	0.0196078	2	102		
HiC_scaffold_13_4709575_4709686	114	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4709575_4709686	114	MP_AC48	.	112	het_pixy	0	0	224		
HiC_scaffold_13_4709575_4709686	114	MP_BR24	.	71	het_pixy	0	0	142		
HiC_scaffold_13_4709575_4709686	114	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4709908_4709976	126	MP_D48	.	60	het_pixy	0	0	120		
HiC_scaffold_13_4717601_4717669	238	MP_AC48	.	4	het_pixy	0	0	8		
HiC_scaffold_13_4717601_4717669	238	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4735369_4735492	125	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_4735369_4735492	125	MP_D48	.	65	het_pixy	0	0	130		
HiC_scaffold_13_4754256_4754381	129	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4754256_4754381	129	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4754256_4754381	129	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4754256_4754381	129	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4801463_4801587	127	MP_AC48	.	123	het_pixy	0	0	246		
HiC_scaffold_13_4801463_4801587	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4810310_4810418	127	MP_AC48	.	37	het_pixy	0	0	74		
HiC_scaffold_13_4855669_4855793	127	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_4856060_4856092	34	FG04258	.	33	het_pixy	0	0	66		
HiC_scaffold_13_4856060_4856092	34	MP_AC48	.	33	het_pixy	0	0	66		
HiC_scaffold_13_4856060_4856092	34	MP_BR24	.	33	het_pixy	0	0	66		
HiC_scaffold_13_4856060_4856092	34	MP_D48	.	33	het_pixy	0	0	66		
HiC_scaffold_13_4900868_4900979	113	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_4900868_4900979	113	MP_AC48	.	112	het_pixy	0	0	224		
HiC_scaffold_13_4900868_4900979	113	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_4900868_4900979	113	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4911944_4912069	129	FG04258	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4911944_4912069	129	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4911944_4912069	129	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_4920461_4920515	57	FG04258	.	55	het_pixy	0	0	110		
HiC_scaffold_13_4920461_4920515	57	MP_AC48	.	55	het_pixy	0	0	110		
HiC_scaffold_13_4920461_4920515	57	MP_BR24	.	55	het_pixy	0	0	110		
HiC_scaffold_13_4920461_4920515	57	MP_D48	.	55	het_pixy	0.0181818	2	110		
HiC_scaffold_13_4926276_4926401	127	FG04258	.	65	het_pixy	0.0153846	2	130		
HiC_scaffold_13_4926276_4926401	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_4926276_4926401	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_5017918_5018043	249	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_5017918_5018043	249	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_5028428_5028496	126	MP_D48	.	48	het_pixy	0	0	96		
HiC_scaffold_13_5029718_5029843	129	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_5029718_5029843	129	MP_D48	.	68	het_pixy	0	0	136		
HiC_scaffold_13_5030689_5030810	123	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_5030689_5030810	123	MP_AC48	.	122	het_pixy	0	0	244		
HiC_scaffold_13_5030689_5030810	123	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_5030689_5030810	123	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_5032896_5032981	88	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_5032896_5032981	88	MP_AC48	.	86	het_pixy	0	0	172		
HiC_scaffold_13_5032896_5032981	88	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_5032896_5032981	88	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_5035630_5035879	255	FG04258	.	135	het_pixy	0	0	270		
HiC_scaffold_13_5035630_5035879	255	MP_AC48	.	250	het_pixy	0	0	500		
HiC_scaffold_13_5035630_5035879	255	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_5035630_5035879	255	MP_D48	.	134	het_pixy	0	0	268		
HiC_scaffold_13_5037126_5037251	127	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_13_5037126_5037251	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_5037126_5037251	127	MP_BR24	.	72	het_pixy	0	0	144		
HiC_scaffold_13_5037126_5037251	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_5048875_5049000	127	FG04258	.	70	het_pixy	0	0	140		
HiC_scaffold_13_5048875_5049000	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_5048875_5049000	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_5079468_5079593	127	MP_AC48	.	126	het_pixy	0	0	252		
HiC_scaffold_13_5079468_5079593	127	MP_D48	.	69	het_pixy	0	0	138		
HiC_scaffold_13_5081745_5081805	248	MP_AC48	.	15	het_pixy	0	0	30		
HiC_scaffold_13_5088703_5088771	142	FG04258	.	68	het_pixy	0	0	136		
HiC_scaffold_13_5088703_5088771	142	MP_AC48	.	68	het_pixy	0	0	136		
